1708804528.9826045,Time: 1708804729229; Signal Strength: 43; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 20; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805404.158613,Time: 1708805604438; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805405.3542333,Time: 1708805605638; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805406.578882,Time: 1708805606839; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805407.7795477,Time: 1708805608039; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805408.9793591,Time: 1708805609240; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805410.1797547,Time: 1708805610440; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805411.3802056,Time: 1708805611640; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805412.580802,Time: 1708805612841; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805413.7813323,Time: 1708805614041; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805414.9818525,Time: 1708805615242; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805416.1823463,Time: 1708805616442; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805417.3828044,Time: 1708805617643; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805418.5832896,Time: 1708805618843; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805419.7839131,Time: 1708805620044; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805420.9844003,Time: 1708805621244; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805422.184879,Time: 1708805622445; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805423.3783798,Time: 1708805623645; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805424.5548084,Time: 1708805624845; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805425.787366,Time: 1708805626046; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805426.9859438,Time: 1708805627246; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805428.1864536,Time: 1708805628447; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805429.3868904,Time: 1708805629647; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805430.5874639,Time: 1708805630848; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805431.7880087,Time: 1708805632048; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805432.9884844,Time: 1708805633249; Signal Strength: 41; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805434.188993,Time: 1708805634449; Signal Strength: 43; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805435.3894024,Time: 1708805635650; Signal Strength: 43; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805436.5898466,Time: 1708805636850; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805437.7903385,Time: 1708805638051; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805438.9907,Time: 1708805639251; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805440.191229,Time: 1708805640451; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805441.3917148,Time: 1708805641652; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805442.5923817,Time: 1708805642852; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805443.7567492,Time: 1708805644053; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805444.9930305,Time: 1708805645253; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805446.193627,Time: 1708805646454; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805447.394053,Time: 1708805647654; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805448.5944314,Time: 1708805648855; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805449.7960794,Time: 1708805650055; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805450.337282,Time: 1708805650597; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805450.9945557,Time: 1708805651255; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805452.194951,Time: 1708805652456; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805453.3954153,Time: 1708805653656; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805454.5958602,Time: 1708805654857; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805455.7964516,Time: 1708805656057; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805456.997029,Time: 1708805657258; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805458.1971838,Time: 1708805658458; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805459.3977833,Time: 1708805659659; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805460.5983508,Time: 1708805660859; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805461.7986856,Time: 1708805662059; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805462.9642274,Time: 1708805663260; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805464.1997197,Time: 1708805664460; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805465.4001813,Time: 1708805665661; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805466.6006718,Time: 1708805666861; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805467.801165,Time: 1708805668062; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805469.0016937,Time: 1708805669262; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805470.2020807,Time: 1708805670463; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805471.4025347,Time: 1708805671663; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805472.6027431,Time: 1708805672864; Signal Strength: 44; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805473.8033628,Time: 1708805674064; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805475.0039694,Time: 1708805675264; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805476.2043278,Time: 1708805676465; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805477.404859,Time: 1708805677665; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805478.6052196,Time: 1708805678866; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805479.805651,Time: 1708805680066; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805481.006068,Time: 1708805681267; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805482.1645787,Time: 1708805682467; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805483.406989,Time: 1708805683668; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805484.6065836,Time: 1708805684868; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805485.8070288,Time: 1708805686068; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805487.0074368,Time: 1708805687269; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
1708805488.207901,Time: 1708805688469; Signal Strength: 45; Current Band: 12; Supported Bands: (1,2,3,4,5,8,12,13,18,19,20,25,26,28,66); Area Code: 52F3; UE Mode: 2; Cell ID: 02229217; IP Addr: 10.165.115.236; Temperature: 21; LTE Mode: 1; NBIoT Mode: 0; IMEI: 351901936542939; Operator: 310260
